"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0050808","synapse organization","24/208","147/2428",0.00115419518805307,0.0106939717423692,0.00792605216858498,"DIP-delta/comm/jeb/Syn/DIP-theta/stan/spas/Grip/baz/ena/RtGEF/Ten-a/plum/Nlg4/GluRIIA/Liprin-gamma/Spn/Nlg3/Ank2/Octbeta2R/Neto/Nrx-1/trio/dpr17",24
"GO:0001745","compound eye morphogenesis","19/208","106/2428",0.00123719067982156,0.0113854980129524,0.00843859076777291,"hid/bnl/kirre/jeb/pyd/stan/DCTN1-p150/Raf/Efa6/rho/bdg/Asap/ft/pk/eys/RasGAP1/ksr/Apc/Hs3st-B",19
"GO:0008361","regulation of cell size","11/208","46/2428",0.00127197263338503,0.0116270250112109,0.00861760335864534,"Wnt5/stan/spas/hppy/dop/pico/pk/btsz/RasGAP1/ksr/InR",11
"GO:0048732","gland development","12/208","53/2428",0.00129010687870413,0.0117141704586335,0.0086821929591387,"hid/jeb/Wnt5/pyr/Raf/Btk29A/hdc/rho/l(3)psg2/if/btsz/ths",12
"GO:0001941","postsynaptic membrane organization","5/208","11/2428",0.00132368544279097,0.0119394673713993,0.00884917629582809,"Ten-a/Nlg4/Nlg3/Neto/Nrx-1",5
"GO:0010770","positive regulation of cell morphogenesis involved in differentiation","6/208","16/2428",0.00141695499365848,0.0126136777866853,0.00934888090071198,"Wnt5/stan/spas/DCTN1-p150/pk/lva",6
"GO:0022410","circadian sleep/wake cycle process","6/208","16/2428",0.00141695499365848,0.0126136777866853,0.00934888090071198,"Sh/Dop1R2/wake/InR/Shab/Oamb",6
"GO:0048588","developmental cell growth","10/208","40/2428",0.00146871234589247,0.0129057175168099,0.00956533201841001,"Wnt5/stan/spas/DCTN1-p150/hdc/Ank2/Sh/pk/trio/InR",10
"GO:0048639","positive regulation of developmental growth","10/208","40/2428",0.00146871234589247,0.0129057175168099,0.00956533201841001,"Wnt5/stan/spas/pico/Ank2/Octbeta2R/pk/btsz/trio/InR",10
"GO:0042221","response to chemical","44/208","335/2428",0.0015142749345166,0.0132144034279239,0.00979412078783446,"hid/CG34401/bnl/NaCP60E/comm/vn/RhoGEF64C/jeb/Syn/gukh/Wnt5/stan/pyr/beat-Ia/ckn/POSH/ena/Ten-a/haf/Raf/GluRIIA/CanA1/hppy/rho/l(3)psg2/Ptp4E/RhoGAP93B/Vps33B/Sh/Neto/if/stumps/pk/Dop1R2/ths/Dg/Nrx-1/CG44153/moody/trio/RasGAP1/ksr/InR/Oamb",44
"GO:0007411","axon guidance","20/208","116/2428",0.00152324621012045,0.0132144034279239,0.00979412078783446,"CG34401/comm/RhoGEF64C/jeb/gukh/Wnt5/stan/beat-Ia/ckn/ena/Ten-a/haf/Ptp4E/RhoGAP93B/if/pk/Dg/CG44153/trio/InR",20
"GO:0098609","cell-cell adhesion","14/208","69/2428",0.00162622362803919,0.0139855914430617,0.0103657022906687,"kirre/pyd/stan/beat-Ia/Grip/baz/POSH/Ten-a/Nlg4/rho/Nlg3/if/ft/CG44153",14
"GO:0007517","muscle organ development","9/208","34/2428",0.00164294759977231,0.0139855914430617,0.0103657022906687,"kirre/jeb/Wnt5/pyr/Grip/mbc/if/ths/Dg",9
"GO:0071363","cellular response to growth factor stimulus","9/208","34/2428",0.00164294759977231,0.0139855914430617,0.0103657022906687,"bnl/pyr/Raf/GluRIIA/Neto/stumps/ths/RasGAP1/ksr",9
"GO:0097485","neuron projection guidance","20/208","117/2428",0.00169920417613426,0.0142901127875651,0.0105914044078174,"CG34401/comm/RhoGEF64C/jeb/gukh/Wnt5/stan/beat-Ia/ckn/ena/Ten-a/haf/Ptp4E/RhoGAP93B/if/pk/Dg/CG44153/trio/InR",20
"GO:0001708","cell fate specification","7/208","22/2428",0.00171049219508471,0.0142901127875651,0.0105914044078174,"vn/jeb/pyd/pyr/rho/ths/Apc",7
"GO:0099172","presynapse organization","7/208","22/2428",0.00171049219508471,0.0142901127875651,0.0105914044078174,"Syn/spas/Ten-a/Nlg4/Spn/Nlg3/Nrx-1",7
"GO:0009719","response to endogenous stimulus","15/208","77/2428",0.0017206890581209,0.0142901127875651,0.0105914044078174,"hid/bnl/pyr/Raf/GluRIIA/l(3)psg2/Vps33B/Sh/Neto/stumps/Dop1R2/ths/trio/ksr/InR",15
"GO:0051241","negative regulation of multicellular organismal process","13/208","62/2428",0.00173811715268318,0.0143473670421485,0.0106338395497491,"spas/ena/stl/plum/hdc/Liprin-gamma/Spn/ft/Dop1R2/RasGAP1/InR/Apc/Hs3st-B",13
"GO:0040008","regulation of growth","19/208","110/2428",0.0019554350791738,0.0160439914327392,0.0118913268289643,"hid/Wnt5/stan/spas/ena/RtGEF/Raf/plum/hppy/mbc/Liprin-gamma/pico/Ank2/Octbeta2R/ft/pk/btsz/trio/InR",19
"GO:0003002","regionalization","17/208","94/2428",0.0020234112703636,0.016501539302518,0.0122304476320541,"vn/GEFmeso/sqa/stan/baz/ena/Raf/rho/loco/f/ft/pk/Dg/RasGAP1/ksr/Apc/Hs3st-B",17
"GO:0050773","regulation of dendrite development","6/208","17/2428",0.00203543216066301,0.016501539302518,0.0122304476320541,"comm/CG42797/spas/cv-c/lva/Fitm",6
"GO:0045187","regulation of circadian sleep/wake cycle, sleep","5/208","12/2428",0.00211254074066493,0.0169251793457978,0.0125444369677874,"Sh/Dop1R2/wake/InR/Shab",5
"GO:0050802","circadian sleep/wake cycle, sleep","5/208","12/2428",0.00211254074066493,0.0169251793457978,0.0125444369677874,"Sh/Dop1R2/wake/InR/Shab",5
"GO:0007610","behavior","28/208","189/2428",0.00212512000354516,0.0169263944142018,0.012545337540165,"NaCP60E/5-HT2A/vn/2mit/Syn/Pura/spas/Rgk1/Btk29A/CanA1/hppy/rho/Tomosyn/dikar/Ank2/Plc21C/Sh/CCKLR-17D3/Neto/Dop1R2/wake/Nrx-1/moody/InR/Mid1/Shab/Oamb/Fitm",28
"GO:0010769","regulation of cell morphogenesis involved in differentiation","10/208","42/2428",0.00218879121084653,0.0173321722626336,0.0128460879510516,"CG34401/Wnt5/stan/CG42797/spas/DCTN1-p150/cv-c/pk/trio/lva",10
"GO:0000165","MAPK cascade","11/208","49/2428",0.00220695987548204,0.0173750251468586,0.0128778492277899,"bnl/Mkk4/vn/jeb/Raf/Btk29A/hppy/mbc/Rab3-GEF/ksr/InR",11
"GO:0030010","establishment of cell polarity","8/208","29/2428",0.00224054317299275,0.0174378274378064,0.0129243964084213,"baz/DCTN1-p150/smog/cv-c/ft/frtz/wake/Dg",8
"GO:0031346","positive regulation of cell projection organization","8/208","29/2428",0.00224054317299275,0.0174378274378064,0.0129243964084213,"Wnt5/stan/spas/ena/DCTN1-p150/pk/PsGEF/lva",8
"GO:0007417","central nervous system development","13/208","64/2428",0.00235480919306195,0.0182230120508544,0.0135063517712106,"vn/stan/spz3/Ten-a/rho/mbc/Ptp4E/loco/if/PsGEF/moody/trio/Apc",13
"GO:0051961","negative regulation of nervous system development","9/208","36/2428",0.00253443212491334,0.0195022404188247,0.0144544775961456,"spas/ena/stl/plum/hdc/Liprin-gamma/Spn/RasGAP1/Hs3st-B",9
"GO:0006935","chemotaxis","20/208","121/2428",0.00258653141376228,0.0197913246378889,0.0146687381773981,"CG34401/comm/RhoGEF64C/jeb/gukh/Wnt5/stan/beat-Ia/ckn/ena/Ten-a/haf/Ptp4E/RhoGAP93B/if/pk/Dg/CG44153/trio/InR",20
"GO:0010562","positive regulation of phosphorus metabolic process","11/208","50/2428",0.00262074867073003,0.0198303316085239,0.0146976489779538,"bnl/Mkk4/vn/jeb/Raf/hppy/rho/mbc/Rab3-GEF/InR/Ankle2",11
"GO:0045937","positive regulation of phosphate metabolic process","11/208","50/2428",0.00262074867073003,0.0198303316085239,0.0146976489779538,"bnl/Mkk4/vn/jeb/Raf/hppy/rho/mbc/Rab3-GEF/InR/Ankle2",11
"GO:0045927","positive regulation of growth","10/208","43/2428",0.00264280182239974,0.019886718685682,0.0147394413939014,"Wnt5/stan/spas/pico/Ank2/Octbeta2R/pk/btsz/trio/InR",10
"GO:0007173","epidermal growth factor receptor signaling pathway","8/208","30/2428",0.00283451181532661,0.0206718080962866,0.0153213261954857,"vn/Raf/CanA1/hppy/rho/Ptp4E/RasGAP1/ksr",8
"GO:0038127","ERBB signaling pathway","8/208","30/2428",0.00283451181532661,0.0206718080962866,0.0153213261954857,"vn/Raf/CanA1/hppy/rho/Ptp4E/RasGAP1/ksr",8
"GO:0045216","cell-cell junction organization","8/208","30/2428",0.00283451181532661,0.0206718080962866,0.0153213261954857,"kirre/sdt/pyd/CG42748/baz/loco/btsz/moody",8
"GO:0010976","positive regulation of neuron projection development","6/208","18/2428",0.0028381997900188,0.0206718080962866,0.0153213261954857,"Wnt5/stan/spas/DCTN1-p150/pk/lva",6
"GO:0042749","regulation of circadian sleep/wake cycle","6/208","18/2428",0.0028381997900188,0.0206718080962866,0.0153213261954857,"Sh/Dop1R2/wake/InR/Shab/Oamb",6
"GO:0045197","establishment or maintenance of epithelial cell apical/basal polarity","6/208","18/2428",0.0028381997900188,0.0206718080962866,0.0153213261954857,"sdt/Grip/baz/DCTN1-p150/ft/Dg",6
"GO:0051130","positive regulation of cellular component organization","16/208","89/2428",0.00291489953612053,0.0211175168521073,0.0156516722012295,"comm/sdt/Wnt5/stan/spas/ena/DCTN1-p150/CG43658/Ank2/Octbeta2R/pk/Nrx-1/PsGEF/trio/lva/mib1",16
"GO:0001654","eye development","21/208","131/2428",0.00298706268520036,0.0211661237580357,0.0156876981868431,"hid/bnl/kirre/jeb/pyd/stan/beat-Ia/ena/DCTN1-p150/Raf/Efa6/rho/bdg/Asap/ft/pk/eys/RasGAP1/ksr/Apc/Hs3st-B",21
"GO:0048880","sensory system development","21/208","131/2428",0.00298706268520036,0.0211661237580357,0.0156876981868431,"hid/bnl/kirre/jeb/pyd/stan/beat-Ia/ena/DCTN1-p150/Raf/Efa6/rho/bdg/Asap/ft/pk/eys/RasGAP1/ksr/Apc/Hs3st-B",21
"GO:0150063","visual system development","21/208","131/2428",0.00298706268520036,0.0211661237580357,0.0156876981868431,"hid/bnl/kirre/jeb/pyd/stan/beat-Ia/ena/DCTN1-p150/Raf/Efa6/rho/bdg/Asap/ft/pk/eys/RasGAP1/ksr/Apc/Hs3st-B",21
"GO:0048870","cell motility","19/208","114/2428",0.00299931122268788,0.0211661237580357,0.0156876981868431,"bnl/vn/jeb/CG8155/pyr/spas/baz/ena/smog/Raf/stl/mbc/dop/if/stumps/ths/ksr/Apc/ana1",19
"GO:0051674","localization of cell","19/208","114/2428",0.00299931122268788,0.0211661237580357,0.0156876981868431,"bnl/vn/jeb/CG8155/pyr/spas/baz/ena/smog/Raf/stl/mbc/dop/if/stumps/ths/ksr/Apc/ana1",19
"GO:0023014","signal transduction by protein phosphorylation","11/208","51/2428",0.0030951354255849,0.0216183305110084,0.0160228603138241,"bnl/Mkk4/vn/jeb/Raf/Btk29A/hppy/mbc/Rab3-GEF/ksr/InR",11
"GO:0040012","regulation of locomotion","11/208","51/2428",0.0030951354255849,0.0216183305110084,0.0160228603138241,"CG34401/bnl/vn/Wnt5/stan/ena/Ten-a/stl/mbc/pk/Nrx-1",11
"GO:0048749","compound eye development","20/208","123/2428",0.00315998861118955,0.0216894741528254,0.0160755898543624,"hid/bnl/kirre/jeb/pyd/stan/ena/DCTN1-p150/Raf/Efa6/rho/bdg/Asap/ft/pk/eys/RasGAP1/ksr/Apc/Hs3st-B",20
"GO:0048813","dendrite morphogenesis","10/208","44/2428",0.00316932311875041,0.0216894741528254,0.0160755898543624,"hid/comm/CG32564/Wnt5/stan/CG42797/spas/ena/cv-c/lva",10
"GO:0001704","formation of primary germ layer","5/208","13/2428",0.00319640049285557,0.0216894741528254,0.0160755898543624,"jeb/pyr/amx/stumps/ths",5
"GO:0048010","vascular endothelial growth factor receptor signaling pathway","5/208","13/2428",0.00319640049285557,0.0216894741528254,0.0160755898543624,"Raf/mbc/RasGAP1/PVRAP/ksr",5
"GO:0098722","asymmetric stem cell division","5/208","13/2428",0.00319640049285557,0.0216894741528254,0.0160755898543624,"baz/Sara/loco/wake/InR",5
"GO:0051171","regulation of nitrogen compound metabolic process","25/208","167/2428",0.00321129657805752,0.0216894741528254,0.0160755898543624,"hid/bnl/Mkk4/vn/jeb/dnr1/CG4238/CG42797/smog/CG4325/Raf/GluRIIA/hppy/mbc/Rab3-GEF/dop/Octbeta2R/Neto/Dg/InR/Apc/S2P/Ankle2/Oamb/CG7265",25
"GO:0019222","regulation of metabolic process","31/208","222/2428",0.00321679425761434,0.0216894741528254,0.0160755898543624,"hid/bnl/Mkk4/comm/vn/jeb/CG8155/dnr1/CG4238/CG42797/spas/smog/CG4325/Raf/GluRIIA/hppy/hdc/rho/mbc/Rab3-GEF/dop/Octbeta2R/Neto/ft/Dg/InR/Apc/S2P/Ankle2/Oamb/CG7265",31
"GO:0051093","negative regulation of developmental process","12/208","59/2428",0.00341118946694741,0.0228868968176471,0.0169630837376332,"spas/ena/stl/plum/hdc/Liprin-gamma/Spn/ft/RasGAP1/InR/Apc/Hs3st-B",12
"GO:0035220","wing disc development","18/208","107/2428",0.00347021633023649,0.0230314539943555,0.0170702251956,"vn/GEFmeso/pyd/Raf/Btk29A/rho/dop/cv-c/f/if/ft/frtz/pk/Dg/RasGAP1/ksr/CG30069/Hs3st-B",18
"GO:0060255","regulation of macromolecule metabolic process","26/208","177/2428",0.00348052571203456,0.0230314539943555,0.0170702251956,"hid/bnl/Mkk4/comm/vn/jeb/CG4238/CG42797/Raf/GluRIIA/hppy/hdc/rho/mbc/Rab3-GEF/dop/Octbeta2R/Neto/ft/Dg/InR/Apc/S2P/Ankle2/Oamb/CG7265",26
"GO:0048519","negative regulation of biological process","35/208","261/2428",0.00348346514158386,0.0230314539943555,0.0170702251956,"jeb/pyd/dnr1/CG4238/CG42797/spas/baz/POSH/ena/Raf/stl/plum/Rgk1/CanA1/hppy/hdc/rho/Liprin-gamma/Spn/Ank2/Ptp4E/Plc21C/cv-c/RapGAP1/ft/Dop1R2/Dg/RasGAP1/InR/Apc/Fs/Ankle2/Oamb/Hs3st-B/Bili",35
"GO:0048638","regulation of developmental growth","17/208","99/2428",0.00359320068080107,0.0236422189722274,0.017522905938918,"hid/Wnt5/stan/spas/ena/RtGEF/Raf/plum/Liprin-gamma/pico/Ank2/Octbeta2R/ft/pk/btsz/trio/InR",17
"GO:0002164","larval development","9/208","38/2428",0.00377260798481007,0.0246602510402269,0.018277440874548,"kirre/pyr/Raf/rho/mbc/ft/btsz/ths/Apc",9
"GO:0001655","urogenital system development","6/208","19/2428",0.0038565590833835,0.0246602510402269,0.018277440874548,"kirre/pyr/baz/rho/mbc/cv-c",6
"GO:0014070","response to organic cyclic compound","6/208","19/2428",0.0038565590833835,0.0246602510402269,0.018277440874548,"hid/l(3)psg2/Sh/Dop1R2/moody/InR",6
"GO:0035088","establishment or maintenance of apical/basal cell polarity","6/208","19/2428",0.0038565590833835,0.0246602510402269,0.018277440874548,"sdt/Grip/baz/DCTN1-p150/ft/Dg",6
"GO:0061245","establishment or maintenance of bipolar cell polarity","6/208","19/2428",0.0038565590833835,0.0246602510402269,0.018277440874548,"sdt/Grip/baz/DCTN1-p150/ft/Dg",6
"GO:0072001","renal system development","6/208","19/2428",0.0038565590833835,0.0246602510402269,0.018277440874548,"kirre/pyr/baz/rho/mbc/cv-c",6
"GO:0042330","taxis","22/208","143/2428",0.00403929274637832,0.0257080220587255,0.0190540174312681,"CG34401/rdgA/comm/RhoGEF64C/jeb/CG34353/gukh/Wnt5/stan/beat-Ia/ckn/ena/Ten-a/haf/Ptp4E/RhoGAP93B/if/pk/Dg/CG44153/trio/InR",22
"GO:0090130","tissue migration","13/208","68/2428",0.00412958547290196,0.0261604437864766,0.0193893388911284,"bnl/vn/jeb/CG8155/pyr/baz/ena/Raf/mbc/dop/if/stumps/ksr",13
"GO:0001700","embryonic development via the syncytial blastoderm","11/208","53/2428",0.00425080561040374,0.0266647319173336,0.0197631021784705,"hid/kirre/pyd/POSH/ena/Ack-like/Btk29A/rho/mbc/cv-c/InR",11
"GO:0009792","embryo development ending in birth or egg hatching","11/208","53/2428",0.00425080561040374,0.0266647319173336,0.0197631021784705,"hid/kirre/pyd/POSH/ena/Ack-like/Btk29A/rho/mbc/cv-c/InR",11
"GO:0030855","epithelial cell differentiation","18/208","109/2428",0.004267923317165,0.0266647319173336,0.0197631021784705,"vn/CG8155/baz/ena/DCTN1-p150/smog/Raf/stl/mbc/dop/loco/f/if/ft/frtz/pk/InR/Apc",18
"GO:0007423","sensory organ development","23/208","153/2428",0.00445029658587034,0.0274356928924698,0.0203345154060426,"hid/bnl/kirre/jeb/pyd/stan/beat-Ia/ena/DCTN1-p150/Raf/Efa6/rho/bdg/f/Asap/ft/pk/eys/RasGAP1/ksr/Apc/Hs3st-B/mib1",23
"GO:0001738","morphogenesis of a polarized epithelium","10/208","46/2428",0.00447189707938935,0.0274356928924698,0.0203345154060426,"sdt/hwt/stan/baz/DCTN1-p150/bdg/ft/frtz/pk/btsz",10
"GO:0042327","positive regulation of phosphorylation","10/208","46/2428",0.00447189707938935,0.0274356928924698,0.0203345154060426,"bnl/Mkk4/vn/jeb/Raf/hppy/rho/mbc/Rab3-GEF/InR",10
"GO:0051270","regulation of cellular component movement","10/208","46/2428",0.00447189707938935,0.0274356928924698,0.0203345154060426,"CG34401/bnl/vn/Wnt5/stan/ena/stl/mbc/pk/Apc",10
"GO:0007015","actin filament organization","9/208","39/2428",0.00454771102401217,0.0277757058955362,0.0205865228795264,"ena/Btk29A/CG43658/Spn/pico/f/if/btsz/PsGEF",9
"GO:0050772","positive regulation of axonogenesis","5/208","14/2428",0.00463037661588267,0.0281543435305009,0.0208671577755239,"Wnt5/stan/spas/DCTN1-p150/pk",5
"GO:0016477","cell migration","18/208","110/2428",0.00472036666807632,0.028573952897422,0.0211781596944336,"bnl/vn/jeb/CG8155/pyr/spas/baz/ena/smog/Raf/stl/mbc/dop/if/stumps/ths/ksr/Apc",18
"GO:0031325","positive regulation of cellular metabolic process","17/208","102/2428",0.00494566921741294,0.0298053162571523,0.0220908094061435,"hid/bnl/Mkk4/comm/vn/jeb/smog/CG4325/Raf/hppy/rho/mbc/Rab3-GEF/InR/S2P/Ankle2/Oamb",17
"GO:0042745","circadian sleep/wake cycle","6/208","20/2428",0.00512272940446107,0.0307363764267664,0.0227808833706384,"Sh/Dop1R2/wake/InR/Shab/Oamb",6
"GO:0031401","positive regulation of protein modification process","10/208","47/2428",0.00526485269130682,0.0314505673928065,0.0233102203645579,"bnl/Mkk4/vn/jeb/Raf/hppy/mbc/Rab3-GEF/InR/Ankle2",10
"GO:0009952","anterior/posterior pattern specification","8/208","33/2428",0.00537163840793757,0.031948347212275,0.023679159886059,"sqa/baz/ena/Raf/pk/Dg/RasGAP1/ksr",8
"GO:0007476","imaginal disc-derived wing morphogenesis","15/208","87/2428",0.00591026828414193,0.0349990669695709,0.0259402621715886,"vn/GEFmeso/Raf/Btk29A/rho/cv-c/f/if/ft/frtz/pk/Dg/RasGAP1/ksr/Hs3st-B",15
"GO:0007611","learning or memory","12/208","63/2428",0.00598049465820569,0.035109628122742,0.0260222067931908,"vn/2mit/Syn/Rgk1/Btk29A/CanA1/Tomosyn/dikar/Ank2/Sh/Nrx-1/Oamb",12
"GO:0050890","cognition","12/208","63/2428",0.00598049465820569,0.035109628122742,0.0260222067931908,"vn/2mit/Syn/Rgk1/Btk29A/CanA1/Tomosyn/dikar/Ank2/Sh/Nrx-1/Oamb",12
"GO:0007389","pattern specification process","17/208","104/2428",0.00606051895833863,0.035426724554752,0.0262572291892783,"vn/GEFmeso/sqa/stan/baz/ena/Raf/rho/loco/f/ft/pk/Dg/RasGAP1/ksr/Apc/Hs3st-B",17
"GO:0008284","positive regulation of cell proliferation","5/208","15/2428",0.00646912130984212,0.0373345051864617,0.0276712191620811,"vn/pyr/Raf/Ddr/InR",5
"GO:0048520","positive regulation of behavior","5/208","15/2428",0.00646912130984212,0.0373345051864617,0.0276712191620811,"5-HT2A/Sh/wake/Shab/Oamb",5
"GO:0099173","postsynapse organization","5/208","15/2428",0.00646912130984212,0.0373345051864617,0.0276712191620811,"Ten-a/Nlg4/Nlg3/Neto/Nrx-1",5
"GO:0048523","negative regulation of cellular process","30/208","223/2428",0.00659210385163381,0.0378675315572465,0.0280662823737533,"jeb/pyd/dnr1/CG4238/spas/baz/POSH/ena/Raf/stl/plum/CanA1/hppy/hdc/Liprin-gamma/Spn/Ank2/Ptp4E/Plc21C/cv-c/RapGAP1/ft/RasGAP1/InR/Apc/Fs/Ankle2/Oamb/Hs3st-B/Bili",30
"GO:0065008","regulation of biological quality","56/208","484/2428",0.00661708701220607,0.0378675315572465,0.0280662823737533,"rdgA/NaCP60E/nAChRalpha5/CG42594/clumsy/Rim/Syn/mv/sqa/pyd/Wnt5/stan/Elk/spas/ena/Rph/DCTN1-p150/RtGEF/Ca-alpha1T/Ten-a/Raf/plum/GluRIIA/Btk29A/CanA1/hppy/Sara/rho/Tomosyn/Liprin-gamma/Spn/Rab3-GEF/dop/pico/Ank2/Plc21C/Sh/Octbeta2R/cv-c/if/ft/pk/Dop1R2/btsz/Dg/Nrx-1/PsGEF/trio/RasGAP1/ksr/InR/Mid1/Shab/Oamb/Hs3st-B/Fitm",56
"GO:0010033","response to organic substance","21/208","140/2428",0.00669264290709357,0.038139663763437,0.0282679786298292,"hid/bnl/Syn/pyr/POSH/Raf/GluRIIA/hppy/rho/l(3)psg2/Vps33B/Sh/Neto/stumps/Dop1R2/ths/moody/trio/RasGAP1/ksr/InR",21
"GO:0001707","mesoderm formation","4/208","10/2428",0.0072713872185171,0.0404229771086543,0.0299603022236644,"jeb/pyr/stumps/ths",4
"GO:0008078","mesodermal cell migration","4/208","10/2428",0.0072713872185171,0.0404229771086543,0.0299603022236644,"jeb/pyr/stumps/ths",4
"GO:0048332","mesoderm morphogenesis","4/208","10/2428",0.0072713872185171,0.0404229771086543,0.0299603022236644,"jeb/pyr/stumps/ths",4
"GO:0048814","regulation of dendrite morphogenesis","4/208","10/2428",0.0072713872185171,0.0404229771086543,0.0299603022236644,"CG42797/spas/cv-c/lva",4
"GO:0097090","presynaptic membrane organization","4/208","10/2428",0.0072713872185171,0.0404229771086543,0.0299603022236644,"Ten-a/Nlg4/Nlg3/Nrx-1",4
"GO:0099054","presynapse assembly","4/208","10/2428",0.0072713872185171,0.0404229771086543,0.0299603022236644,"Nlg4/Spn/Nlg3/Nrx-1",4
"GO:0007623","circadian rhythm","11/208","57/2428",0.00758108509788777,0.0414154118182435,0.0306958651624512,"hid/Pura/Plc21C/Sh/Dop1R2/wake/eys/InR/Mid1/Shab/Oamb",11
"GO:0048511","rhythmic process","11/208","57/2428",0.00758108509788777,0.0414154118182435,0.0306958651624512,"hid/Pura/Plc21C/Sh/Dop1R2/wake/eys/InR/Mid1/Shab/Oamb",11
"GO:1902903","regulation of supramolecular fiber organization","7/208","28/2428",0.00761856290280875,0.0414154118182435,0.0306958651624512,"spas/ena/Btk29A/CG43658/if/PsGEF/Apc",7
"GO:0007431","salivary gland development","9/208","42/2428",0.00763235562876588,0.0414154118182435,0.0306958651624512,"hid/jeb/Wnt5/Btk29A/hdc/rho/l(3)psg2/if/btsz",9
"GO:0035272","exocrine system development","9/208","42/2428",0.00763235562876588,0.0414154118182435,0.0306958651624512,"hid/jeb/Wnt5/Btk29A/hdc/rho/l(3)psg2/if/btsz",9
"GO:0043408","regulation of MAPK cascade","9/208","42/2428",0.00763235562876588,0.0414154118182435,0.0306958651624512,"bnl/Mkk4/vn/jeb/Raf/hppy/mbc/Rab3-GEF/InR",9
"GO:0032270","positive regulation of cellular protein metabolic process","12/208","65/2428",0.00774377347205055,0.0418532518608447,0.031020379113185,"hid/bnl/Mkk4/vn/jeb/Raf/hppy/mbc/Rab3-GEF/InR/Ankle2/Oamb",12
"GO:0032879","regulation of localization","26/208","188/2428",0.00794095391113525,0.0427493250077716,0.0316845217423703,"CG34401/bnl/comm/vn/sdt/pyd/Wnt5/stan/CG42797/ena/Rph/stl/Rgk1/GluRIIA/rho/Tomosyn/mbc/Plc21C/Vps33B/Asap/ft/pk/Nrx-1/InR/Apc/mib1",26
"GO:0061061","muscle structure development","10/208","50/2428",0.0083181815143909,0.0446037922149622,0.0330589973986775,"kirre/jeb/Wnt5/pyr/Grip/mbc/if/ths/Dg/InR",10
"GO:0001752","compound eye photoreceptor fate commitment","6/208","22/2428",0.008528902591869,0.0451998650977649,0.0335007888003374,"stan/Raf/rho/bdg/RasGAP1/ksr",6
"GO:0007498","mesoderm development","6/208","22/2428",0.008528902591869,0.0451998650977649,0.0335007888003374,"jeb/pyr/amx/smog/stumps/ths",6
"GO:0042706","eye photoreceptor cell fate commitment","6/208","22/2428",0.008528902591869,0.0451998650977649,0.0335007888003374,"stan/Raf/rho/bdg/RasGAP1/ksr",6
"GO:0010001","glial cell differentiation","5/208","16/2428",0.00876556054447104,0.045923456718113,0.0340370932782057,"pyr/loco/stumps/ths/moody",5
"GO:0021782","glial cell development","5/208","16/2428",0.00876556054447104,0.045923456718113,0.0340370932782057,"pyr/loco/stumps/ths/moody",5
"GO:0097435","supramolecular fiber organization","12/208","66/2428",0.0087665923250436,0.045923456718113,0.0340370932782057,"spas/ena/Btk29A/CG43658/Spn/pico/f/if/btsz/Dg/PsGEF/Apc",12
"GO:0007472","wing disc morphogenesis","15/208","91/2428",0.00903337352600318,0.0471396733425913,0.0349385166825451,"vn/GEFmeso/Raf/Btk29A/rho/cv-c/f/if/ft/frtz/pk/Dg/RasGAP1/ksr/Hs3st-B",15
"GO:0007043","cell-cell junction assembly","7/208","29/2428",0.00932975099865931,0.0483160488979999,0.0358104110775036,"kirre/sdt/pyd/baz/loco/btsz/moody",7
"GO:0030865","cortical cytoskeleton organization","7/208","29/2428",0.00932975099865931,0.0483160488979999,0.0358104110775036,"brun/Rab3-GEF/loco/cv-c/btsz/moody/mtm",7
"GO:0060249","anatomical structure homeostasis","10/208","51/2428",0.0095920951945875,0.0492997496416158,0.036539500661805,"rdgA/sqa/rho/Ank2/Plc21C/cv-c/if/Dop1R2/Dg/InR",10
"GO:0060560","developmental growth involved in morphogenesis","10/208","51/2428",0.0095920951945875,0.0492997496416158,0.036539500661805,"Wnt5/stan/spas/baz/DCTN1-p150/hdc/Ank2/Sh/pk/trio",10
