"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006357","regulation of transcription by RNA polymerase II","1/29","27/2428",0.278331543403668,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0008306","associative learning","1/29","27/2428",0.278331543403668,0.495789856810696,0.487269300732316,"Ent2",1
"GO:0009896","positive regulation of catabolic process","1/29","27/2428",0.278331543403668,0.495789856810696,0.487269300732316,"hep",1
"GO:0045471","response to ethanol","1/29","27/2428",0.278331543403668,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0045596","negative regulation of cell differentiation","1/29","27/2428",0.278331543403668,0.495789856810696,0.487269300732316,"Galphaq",1
"GO:0048599","oocyte development","1/29","27/2428",0.278331543403668,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0060548","negative regulation of cell death","1/29","27/2428",0.278331543403668,0.495789856810696,0.487269300732316,"Galphaq",1
"GO:0090150","establishment of protein localization to membrane","1/29","27/2428",0.278331543403668,0.495789856810696,0.487269300732316,"Golgin245",1
"GO:0043604","amide biosynthetic process","2/29","87/2428",0.27886046496937,0.495789856810696,0.487269300732316,"CG14817/Mthfs",2
"GO:0003006","developmental process involved in reproduction","3/29","155/2428",0.28135082453582,0.495789856810696,0.487269300732316,"dlg1/Hmgcr/hep",3
"GO:0006928","movement of cell or subcellular component","4/29","226/2428",0.281700817043712,0.495789856810696,0.487269300732316,"Hmgcr/Galphaq/Vhl/hep",4
"GO:0044249","cellular biosynthetic process","6/29","375/2428",0.284531494152525,0.495789856810696,0.487269300732316,"bw/dlg1/Hmgcr/CG14817/Mthfs/hep",6
"GO:0006892","post-Golgi vesicle-mediated transport","1/29","28/2428",0.287048072033945,0.495789856810696,0.487269300732316,"Golgin245",1
"GO:0006898","receptor-mediated endocytosis","1/29","28/2428",0.287048072033945,0.495789856810696,0.487269300732316,"Rlip",1
"GO:0009994","oocyte differentiation","1/29","28/2428",0.287048072033945,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0030334","regulation of cell migration","1/29","28/2428",0.287048072033945,0.495789856810696,0.487269300732316,"hep",1
"GO:0031032","actomyosin structure organization","1/29","28/2428",0.287048072033945,0.495789856810696,0.487269300732316,"sti",1
"GO:0043549","regulation of kinase activity","1/29","28/2428",0.287048072033945,0.495789856810696,0.487269300732316,"hep",1
"GO:0045859","regulation of protein kinase activity","1/29","28/2428",0.287048072033945,0.495789856810696,0.487269300732316,"hep",1
"GO:2000145","regulation of cell motility","1/29","28/2428",0.287048072033945,0.495789856810696,0.487269300732316,"hep",1
"GO:0051130","positive regulation of cellular component organization","2/29","89/2428",0.287859552505612,0.495789856810696,0.487269300732316,"dlg1/hep",2
"GO:0051336","regulation of hydrolase activity","2/29","89/2428",0.287859552505612,0.495789856810696,0.487269300732316,"Rlip/Galphaq",2
"GO:0008219","cell death","2/29","90/2428",0.292357299467131,0.495789856810696,0.487269300732316,"Galphaq/Drep3",2
"GO:0006582","melanin metabolic process","1/29","29/2428",0.295662907830202,0.495789856810696,0.487269300732316,"hep",1
"GO:0007043","cell-cell junction assembly","1/29","29/2428",0.295662907830202,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0007591","molting cycle, chitin-based cuticle","1/29","29/2428",0.295662907830202,0.495789856810696,0.487269300732316,"Hmgcr",1
"GO:0008344","adult locomotory behavior","1/29","29/2428",0.295662907830202,0.495789856810696,0.487269300732316,"Galphaq",1
"GO:0030010","establishment of cell polarity","1/29","29/2428",0.295662907830202,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0031346","positive regulation of cell projection organization","1/29","29/2428",0.295662907830202,0.495789856810696,0.487269300732316,"hep",1
"GO:0042303","molting cycle","1/29","29/2428",0.295662907830202,0.495789856810696,0.487269300732316,"Hmgcr",1
"GO:0043410","positive regulation of MAPK cascade","1/29","29/2428",0.295662907830202,0.495789856810696,0.487269300732316,"hep",1
"GO:0046677","response to antibiotic","1/29","29/2428",0.295662907830202,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0051188","cofactor biosynthetic process","1/29","29/2428",0.295662907830202,0.495789856810696,0.487269300732316,"Mthfs",1
"GO:0051272","positive regulation of cellular component movement","1/29","29/2428",0.295662907830202,0.495789856810696,0.487269300732316,"hep",1
"GO:0051338","regulation of transferase activity","1/29","29/2428",0.295662907830202,0.495789856810696,0.487269300732316,"hep",1
"GO:0072594","establishment of protein localization to organelle","1/29","29/2428",0.295662907830202,0.495789856810696,0.487269300732316,"CG32225",1
"GO:1901361","organic cyclic compound catabolic process","1/29","29/2428",0.295662907830202,0.495789856810696,0.487269300732316,"Drep3",1
"GO:1990778","protein localization to cell periphery","1/29","29/2428",0.295662907830202,0.495789856810696,0.487269300732316,"Golgin245",1
"GO:0002064","epithelial cell development","2/29","91/2428",0.29685305782454,0.495789856810696,0.487269300732316,"dlg1/hep",2
"GO:0040007","growth","3/29","160/2428",0.298054091379701,0.495789856810696,0.487269300732316,"dlg1/Ide/hep",3
"GO:0007264","small GTPase mediated signal transduction","2/29","92/2428",0.301346251207847,0.495789856810696,0.487269300732316,"Rlip/Hmgcr",2
"GO:0009968","negative regulation of signal transduction","2/29","92/2428",0.301346251207847,0.495789856810696,0.487269300732316,"Galphaq/Ide",2
"GO:0048878","chemical homeostasis","2/29","92/2428",0.301346251207847,0.495789856810696,0.487269300732316,"Lkr/hep",2
"GO:0045184","establishment of protein localization","3/29","161/2428",0.301406412332582,0.495789856810696,0.487269300732316,"CG32225/Vhl/Golgin245",3
"GO:0006575","cellular modified amino acid metabolic process","1/29","30/2428",0.304177195313705,0.495789856810696,0.487269300732316,"Mthfs",1
"GO:0007173","epidermal growth factor receptor signaling pathway","1/29","30/2428",0.304177195313705,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0009891","positive regulation of biosynthetic process","1/29","30/2428",0.304177195313705,0.495789856810696,0.487269300732316,"hep",1
"GO:0031328","positive regulation of cellular biosynthetic process","1/29","30/2428",0.304177195313705,0.495789856810696,0.487269300732316,"hep",1
"GO:0038127","ERBB signaling pathway","1/29","30/2428",0.304177195313705,0.495789856810696,0.487269300732316,"dlg1",1
"GO:0040017","positive regulation of locomotion","1/29","30/2428",0.304177195313705,0.495789856810696,0.487269300732316,"hep",1
"GO:0045216","cell-cell junction organization","1/29","30/2428",0.304177195313705,0.495789856810696,0.487269300732316,"dlg1",1
"GO:1902532","negative regulation of intracellular signal transduction","1/29","30/2428",0.304177195313705,0.495789856810696,0.487269300732316,"Ide",1
"GO:0051240","positive regulation of multicellular organismal process","2/29","93/2428",0.305836316332928,0.497459900425343,0.488910643275176,"dlg1/hep",2
"GO:0003002","regionalization","2/29","94/2428",0.310322702789998,0.500147306554239,0.491551864121513,"dlg1/hep",2
"GO:0007612","learning","1/29","31/2428",0.312592066596399,0.500147306554239,0.491551864121513,"Ent2",1
"GO:0048640","negative regulation of developmental growth","1/29","31/2428",0.312592066596399,0.500147306554239,0.491551864121513,"dlg1",1
"GO:0048675","axon extension","1/29","31/2428",0.312592066596399,0.500147306554239,0.491551864121513,"hep",1
"GO:0050954","sensory perception of mechanical stimulus","1/29","31/2428",0.312592066596399,0.500147306554239,0.491551864121513,"bw",1
"GO:0051321","meiotic cell cycle","1/29","31/2428",0.312592066596399,0.500147306554239,0.491551864121513,"sti",1
"GO:0061640","cytoskeleton-dependent cytokinesis","1/29","31/2428",0.312592066596399,0.500147306554239,0.491551864121513,"sti",1
"GO:1990138","neuron projection extension","1/29","31/2428",0.312592066596399,0.500147306554239,0.491551864121513,"hep",1
"GO:0007017","microtubule-based process","2/29","95/2428",0.314804872834996,0.502661955809851,0.494023297063387,"dlg1/Vhl",2
"GO:0048584","positive regulation of response to stimulus","3/29","166/2428",0.318211104927598,0.507068102161051,0.498353720169024,"Hmgcr/Ide/hep",3
"GO:0008104","protein localization","4/29","240/2428",0.320766797781146,0.508267424129501,0.499532430803968,"dlg1/CG32225/Vhl/Golgin245",4
"GO:0008593","regulation of Notch signaling pathway","1/29","32/2428",0.320908641510336,0.508267424129501,0.499532430803968,"dlg1",1
"GO:0034329","cell junction assembly","1/29","32/2428",0.320908641510336,0.508267424129501,0.499532430803968,"dlg1",1
"GO:0006874","cellular calcium ion homeostasis","1/29","33/2428",0.329128027735795,0.515042662165396,0.506191230807022,"Lkr",1
"GO:0009952","anterior/posterior pattern specification","1/29","33/2428",0.329128027735795,0.515042662165396,0.506191230807022,"dlg1",1
"GO:0048066","developmental pigmentation","1/29","33/2428",0.329128027735795,0.515042662165396,0.506191230807022,"bw",1
"GO:0050829","defense response to Gram-negative bacterium","1/29","33/2428",0.329128027735795,0.515042662165396,0.506191230807022,"Ide",1
"GO:0097305","response to alcohol","1/29","33/2428",0.329128027735795,0.515042662165396,0.506191230807022,"dlg1",1
"GO:0120031","plasma membrane bounded cell projection assembly","1/29","33/2428",0.329128027735795,0.515042662165396,0.506191230807022,"hep",1
"GO:0048638","regulation of developmental growth","2/29","99/2428",0.332681065870811,0.519565648690669,0.510636486092333,"dlg1/Ide",2
"GO:0000910","cytokinesis","1/29","34/2428",0.337251320928138,0.520262896896953,0.511321751515265,"sti",1
"GO:0006816","calcium ion transport","1/29","34/2428",0.337251320928138,0.520262896896953,0.511321751515265,"Ent2",1
"GO:0007517","muscle organ development","1/29","34/2428",0.337251320928138,0.520262896896953,0.511321751515265,"Tsp",1
"GO:0043269","regulation of ion transport","1/29","34/2428",0.337251320928138,0.520262896896953,0.511321751515265,"Ent2",1
"GO:0044262","cellular carbohydrate metabolic process","1/29","34/2428",0.337251320928138,0.520262896896953,0.511321751515265,"Ide",1
"GO:0055074","calcium ion homeostasis","1/29","34/2428",0.337251320928138,0.520262896896953,0.511321751515265,"Lkr",1
"GO:1901576","organic substance biosynthetic process","6/29","399/2428",0.338203822843241,0.520262896896953,0.511321751515265,"bw/dlg1/Hmgcr/CG14817/Mthfs/hep",6
"GO:0080090","regulation of primary metabolic process","3/29","172/2428",0.338436323236538,0.520262896896953,0.511321751515265,"dlg1/Ide/hep",3
"GO:0007155","cell adhesion","2/29","101/2428",0.341580779409241,0.522585347871058,0.513604289261029,"dlg1/Tsp",2
"GO:0022610","biological adhesion","2/29","101/2428",0.341580779409241,0.522585347871058,0.513604289261029,"dlg1/Tsp",2
"GO:0007219","Notch signaling pathway","1/29","35/2428",0.345279604843378,0.522585347871058,0.513604289261029,"dlg1",1
"GO:0009798","axis specification","1/29","35/2428",0.345279604843378,0.522585347871058,0.513604289261029,"dlg1",1
"GO:0018958","phenol-containing compound metabolic process","1/29","35/2428",0.345279604843378,0.522585347871058,0.513604289261029,"hep",1
"GO:0031347","regulation of defense response","1/29","35/2428",0.345279604843378,0.522585347871058,0.513604289261029,"Ide",1
"GO:0042752","regulation of circadian rhythm","1/29","35/2428",0.345279604843378,0.522585347871058,0.513604289261029,"Rh7",1
"GO:0072503","cellular divalent inorganic cation homeostasis","1/29","35/2428",0.345279604843378,0.522585347871058,0.513604289261029,"Lkr",1
"GO:0010467","gene expression","3/29","175/2428",0.348557107685959,0.526112177066916,0.517070506999171,"dlg1/CG14817/hep",3
"GO:0060429","epithelium development","4/29","250/2428",0.349065220826995,0.526112177066916,0.517070506999171,"dlg1/Hmgcr/Vhl/hep",4
"GO:0009058","biosynthetic process","6/29","404/2428",0.349623015627377,0.526112177066916,0.517070506999171,"bw/dlg1/Hmgcr/CG14817/Mthfs/hep",6
"GO:0010506","regulation of autophagy","1/29","36/2428",0.353213951462493,0.528472782340829,0.519390543331749,"hep",1
"GO:0050776","regulation of immune response","1/29","36/2428",0.353213951462493,0.528472782340829,0.519390543331749,"Ide",1
"GO:0051172","negative regulation of nitrogen compound metabolic process","1/29","36/2428",0.353213951462493,0.528472782340829,0.519390543331749,"dlg1",1
"GO:0051239","regulation of multicellular organismal process","4/29","252/2428",0.354747834129636,0.528934612238738,0.519844436303378,"dlg1/Galphaq/Ide/hep",4
"GO:0007389","pattern specification process","2/29","104/2428",0.3548719464765,0.528934612238738,0.519844436303378,"dlg1/hep",2
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway","1/29","37/2428",0.361055421114494,0.534089528592007,0.524910761183337,"Galphaq",1
"GO:0007617","mating behavior","1/29","37/2428",0.361055421114494,0.534089528592007,0.524910761183337,"dlg1",1
"GO:0072507","divalent inorganic cation homeostasis","1/29","37/2428",0.361055421114494,0.534089528592007,0.524910761183337,"Lkr",1
"GO:1901701","cellular response to oxygen-containing compound","1/29","37/2428",0.361055421114494,0.534089528592007,0.524910761183337,"Galphaq",1
"GO:0002009","morphogenesis of an epithelium","3/29","180/2428",0.365414340312129,0.539519477974971,0.53024739242438,"dlg1/Vhl/hep",3
"GO:0002164","larval development","1/29","38/2428",0.368805062598258,0.540454521639317,0.531166366595032,"dlg1",1
"GO:0007618","mating","1/29","38/2428",0.368805062598258,0.540454521639317,0.531166366595032,"dlg1",1
"GO:0010623","programmed cell death involved in cell development","1/29","38/2428",0.368805062598258,0.540454521639317,0.531166366595032,"Galphaq",1
"GO:0043473","pigmentation","1/29","38/2428",0.368805062598258,0.540454521639317,0.531166366595032,"bw",1
"GO:0071702","organic substance transport","4/29","258/2428",0.371819605439401,0.543787260643214,0.534441829740645,"bw/Ent2/Vhl/Golgin245",4
"GO:0048585","negative regulation of response to stimulus","2/29","108/2428",0.372466529292609,0.543787260643214,0.534441829740645,"Galphaq/Ide",2
"GO:0001736","establishment of planar polarity","1/29","39/2428",0.376463913303133,0.545096723506932,0.535728788409069,"hep",1
"GO:0007015","actin filament organization","1/29","39/2428",0.376463913303133,0.545096723506932,0.535728788409069,"hep",1
"GO:0007164","establishment of tissue polarity","1/29","39/2428",0.376463913303133,0.545096723506932,0.535728788409069,"hep",1
"GO:0009150","purine ribonucleotide metabolic process","1/29","39/2428",0.376463913303133,0.545096723506932,0.535728788409069,"Hmgcr",1
"GO:0030855","epithelial cell differentiation","2/29","109/2428",0.37683982671015,0.545096723506932,0.535728788409069,"dlg1/hep",2
"GO:0010648","negative regulation of cell communication","2/29","110/2428",0.381202228077395,0.545197966449912,0.535828291408883,"Galphaq/Ide",2
"GO:0040008","regulation of growth","2/29","110/2428",0.381202228077395,0.545197966449912,0.535828291408883,"dlg1/Ide",2
"GO:0006875","cellular metal ion homeostasis","1/29","40/2428",0.384032999328335,0.545197966449912,0.535828291408883,"Lkr",1
"GO:0007187","G protein-coupled receptor signaling pathway, coupled to cyclic nucleotide second messenger","1/29","40/2428",0.384032999328335,0.545197966449912,0.535828291408883,"Galphaq",1
"GO:0016311","dephosphorylation","1/29","40/2428",0.384032999328335,0.545197966449912,0.535828291408883,"mtm",1
"GO:0034330","cell junction organization","1/29","40/2428",0.384032999328335,0.545197966449912,0.535828291408883,"dlg1",1
"GO:0048232","male gamete generation","1/29","40/2428",0.384032999328335,0.545197966449912,0.535828291408883,"sti",1
"GO:0048588","developmental cell growth","1/29","40/2428",0.384032999328335,0.545197966449912,0.535828291408883,"hep",1
"GO:0048639","positive regulation of developmental growth","1/29","40/2428",0.384032999328335,0.545197966449912,0.535828291408883,"dlg1",1
"GO:0051129","negative regulation of cellular component organization","1/29","40/2428",0.384032999328335,0.545197966449912,0.535828291408883,"Vhl",1
"GO:0023057","negative regulation of signaling","2/29","111/2428",0.385553372169342,0.545197966449912,0.535828291408883,"Galphaq/Ide",2
"GO:0048729","tissue morphogenesis","3/29","187/2428",0.388943388878632,0.545197966449912,0.535828291408883,"dlg1/Vhl/hep",3
"GO:0006952","defense response","2/29","112/2428",0.389892907292078,0.545197966449912,0.535828291408883,"Ide/hep",2
"GO:0006163","purine nucleotide metabolic process","1/29","41/2428",0.391513335601149,0.545197966449912,0.535828291408883,"Hmgcr",1
"GO:0007274","neuromuscular synaptic transmission","1/29","41/2428",0.391513335601149,0.545197966449912,0.535828291408883,"Galphaq",1
"GO:0007350","blastoderm segmentation","1/29","41/2428",0.391513335601149,0.545197966449912,0.535828291408883,"dlg1",1
"GO:0016567","protein ubiquitination","1/29","41/2428",0.391513335601149,0.545197966449912,0.535828291408883,"Vhl",1
"GO:0042127","regulation of cell proliferation","1/29","41/2428",0.391513335601149,0.545197966449912,0.535828291408883,"dlg1",1
"GO:0048469","cell maturation","1/29","41/2428",0.391513335601149,0.545197966449912,0.535828291408883,"dlg1",1
"GO:0070838","divalent metal ion transport","1/29","41/2428",0.391513335601149,0.545197966449912,0.535828291408883,"Ent2",1
"GO:0072511","divalent inorganic cation transport","1/29","41/2428",0.391513335601149,0.545197966449912,0.535828291408883,"Ent2",1
"GO:2000026","regulation of multicellular organismal development","3/29","188/2428",0.3922940909267,0.545316608664065,0.535944894659097,"dlg1/Galphaq/hep",3
"GO:0007167","enzyme linked receptor protein signaling pathway","2/29","114/2428",0.39853579053996,0.549634878698138,0.540188951674325,"dlg1/hep",2
"GO:0048477","oogenesis","2/29","114/2428",0.39853579053996,0.549634878698138,0.540188951674325,"dlg1/hep",2
"GO:0009880","embryonic pattern specification","1/29","42/2428",0.398905925993929,0.549634878698138,0.540188951674325,"dlg1",1
"GO:0043408","regulation of MAPK cascade","1/29","42/2428",0.398905925993929,0.549634878698138,0.540188951674325,"hep",1
"GO:0051726","regulation of cell cycle","1/29","42/2428",0.398905925993929,0.549634878698138,0.540188951674325,"sti",1
"GO:0033036","macromolecule localization","4/29","270/2428",0.40596608397241,0.555692242343224,0.546142214547852,"dlg1/CG32225/Vhl/Golgin245",4
"GO:0016197","endosomal transport","1/29","43/2428",0.406211763439938,0.555692242343224,0.546142214547852,"mtm",1
"GO:0045927","positive regulation of growth","1/29","43/2428",0.406211763439938,0.555692242343224,0.546142214547852,"dlg1",1
"GO:0007411","axon guidance","2/29","116/2428",0.407128248792232,0.555692242343224,0.546142214547852,"Galphaq/hep",2
"GO:0009888","tissue development","4/29","271/2428",0.408806021100407,0.555692242343224,0.546142214547852,"dlg1/Hmgcr/Vhl/hep",4
"GO:0048646","anatomical structure formation involved in morphogenesis","2/29","117/2428",0.411404786035241,0.555692242343224,0.546142214547852,"Vhl/hep",2
"GO:0097485","neuron projection guidance","2/29","117/2428",0.411404786035241,0.555692242343224,0.546142214547852,"Galphaq/hep",2
"GO:0001934","positive regulation of protein phosphorylation","1/29","44/2428",0.413431830048005,0.555692242343224,0.546142214547852,"hep",1
"GO:0009259","ribonucleotide metabolic process","1/29","44/2428",0.413431830048005,0.555692242343224,0.546142214547852,"Hmgcr",1
"GO:0032446","protein modification by small protein conjugation","1/29","44/2428",0.413431830048005,0.555692242343224,0.546142214547852,"Vhl",1
"GO:0033365","protein localization to organelle","1/29","44/2428",0.413431830048005,0.555692242343224,0.546142214547852,"CG32225",1
"GO:0035152","regulation of tube architecture, open tracheal system","1/29","44/2428",0.413431830048005,0.555692242343224,0.546142214547852,"Vhl",1
"GO:0035282","segmentation","1/29","44/2428",0.413431830048005,0.555692242343224,0.546142214547852,"dlg1",1
"GO:0043547","positive regulation of GTPase activity","1/29","44/2428",0.413431830048005,0.555692242343224,0.546142214547852,"Rlip",1
"GO:0043412","macromolecule modification","5/29","352/2428",0.413934017255667,0.555692242343224,0.546142214547852,"CG11447/sti/Vhl/mtm/hep",5
"GO:0007560","imaginal disc morphogenesis","2/29","118/2428",0.415667795384734,0.556115275736573,0.546557977764731,"dlg1/hep",2
"GO:0048563","post-embryonic animal organ morphogenesis","2/29","118/2428",0.415667795384734,0.556115275736573,0.546557977764731,"dlg1/hep",2
"GO:0007298","border follicle cell migration","1/29","45/2428",0.420567097216046,0.560756129621394,0.551119074762165,"hep",1
"GO:0051962","positive regulation of nervous system development","1/29","45/2428",0.420567097216046,0.560756129621394,0.551119074762165,"dlg1",1
"GO:0002682","regulation of immune system process","1/29","46/2428",0.427618525743421,0.567263831104639,0.557514936048061,"Ide",1
"GO:0042327","positive regulation of phosphorylation","1/29","46/2428",0.427618525743421,0.567263831104639,0.557514936048061,"hep",1
"GO:0051270","regulation of cellular component movement","1/29","46/2428",0.427618525743421,0.567263831104639,0.557514936048061,"hep",1
"GO:0019693","ribose phosphate metabolic process","1/29","47/2428",0.434587065942179,0.572632369241459,0.562791211445687,"Hmgcr",1
"GO:0031401","positive regulation of protein modification process","1/29","47/2428",0.434587065942179,0.572632369241459,0.562791211445687,"hep",1
"GO:0043067","regulation of programmed cell death","1/29","47/2428",0.434587065942179,0.572632369241459,0.562791211445687,"Galphaq",1
"GO:0055065","metal ion homeostasis","1/29","47/2428",0.434587065942179,0.572632369241459,0.562791211445687,"Lkr",1
"GO:0007292","female gamete generation","2/29","123/2428",0.436770082609047,0.574543195915256,0.564669198992975,"dlg1/hep",2
"GO:0031323","regulation of cellular metabolic process","3/29","202/2428",0.438769903042347,0.576207041851257,0.566304450369388,"dlg1/Ide/hep",3
"GO:0031324","negative regulation of cellular metabolic process","1/29","48/2428",0.441473657747167,0.577821949371917,0.567891604377341,"dlg1",1
"GO:0072521","purine-containing compound metabolic process","1/29","48/2428",0.441473657747167,0.577821949371917,0.567891604377341,"Hmgcr",1
"GO:0000165","MAPK cascade","1/29","49/2428",0.448279230825037,0.583805509911677,0.57377233251255,"hep",1
"GO:0010720","positive regulation of cell development","1/29","49/2428",0.448279230825037,0.583805509911677,0.57377233251255,"hep",1
"GO:0045597","positive regulation of cell differentiation","1/29","49/2428",0.448279230825037,0.583805509911677,0.57377233251255,"hep",1
"GO:0044248","cellular catabolic process","3/29","206/2428",0.451857589440588,0.585753183039091,0.575686533276873,"Drep3/Ide/hep",3
"GO:0048569","post-embryonic animal organ development","2/29","127/2428",0.453381048012963,0.585753183039091,0.575686533276873,"dlg1/hep",2
"GO:0007297","ovarian follicle cell migration","1/29","50/2428",0.455004704682151,0.585753183039091,0.575686533276873,"hep",1
"GO:0010562","positive regulation of phosphorus metabolic process","1/29","50/2428",0.455004704682151,0.585753183039091,0.575686533276873,"hep",1
"GO:0031329","regulation of cellular catabolic process","1/29","50/2428",0.455004704682151,0.585753183039091,0.575686533276873,"hep",1
"GO:0045937","positive regulation of phosphate metabolic process","1/29","50/2428",0.455004704682151,0.585753183039091,0.575686533276873,"hep",1
"GO:0061061","muscle structure development","1/29","50/2428",0.455004704682151,0.585753183039091,0.575686533276873,"Tsp",1
"GO:0034645","cellular macromolecule biosynthetic process","3/29","208/2428",0.458362699541279,0.586603525440474,0.576522261845363,"dlg1/CG14817/hep",3
"GO:0006915","apoptotic process","1/29","51/2428",0.461650988771393,0.586603525440474,0.576522261845363,"Drep3",1
"GO:0008582","regulation of synaptic growth at neuromuscular junction","1/29","51/2428",0.461650988771393,0.586603525440474,0.576522261845363,"dlg1",1
"GO:0023014","signal transduction by protein phosphorylation","1/29","51/2428",0.461650988771393,0.586603525440474,0.576522261845363,"hep",1
"GO:0030003","cellular cation homeostasis","1/29","51/2428",0.461650988771393,0.586603525440474,0.576522261845363,"Lkr",1
"GO:0040012","regulation of locomotion","1/29","51/2428",0.461650988771393,0.586603525440474,0.576522261845363,"hep",1
"GO:0060249","anatomical structure homeostasis","1/29","51/2428",0.461650988771393,0.586603525440474,0.576522261845363,"Galphaq",1
"GO:0060560","developmental growth involved in morphogenesis","1/29","51/2428",0.461650988771393,0.586603525440474,0.576522261845363,"hep",1
"GO:0051649","establishment of localization in cell","4/29","291/2428",0.465122914081318,0.590058842459148,0.579918196401847,"bw/dlg1/Vhl/mtm",4
"GO:0006873","cellular ion homeostasis","1/29","52/2428",0.46821898259791,0.592070455414131,0.581895238135263,"Lkr",1
"GO:0008038","neuron recognition","1/29","52/2428",0.46821898259791,0.592070455414131,0.581895238135263,"Galphaq",1
"GO:0009967","positive regulation of signal transduction","2/29","132/2428",0.473781928093958,0.597387331373742,0.587120739212647,"Hmgcr/hep",2
"GO:0070647","protein modification by small protein conjugation or removal","1/29","53/2428",0.474709575823777,0.597387331373742,0.587120739212647,"Vhl",1
"GO:1904396","regulation of neuromuscular junction development","1/29","53/2428",0.474709575823777,0.597387331373742,0.587120739212647,"dlg1",1
"GO:0043603","cellular amide metabolic process","2/29","133/2428",0.477811685270308,0.600327502006284,0.590010380596939,"CG14817/Mthfs",2
"GO:0008037","cell recognition","1/29","54/2428",0.481123648371613,0.601596396049991,0.591257467653858,"Galphaq",1
"GO:0051603","proteolysis involved in cellular protein catabolic process","1/29","54/2428",0.481123648371613,0.601596396049991,0.591257467653858,"Ide",1
"GO:0051963","regulation of synapse assembly","1/29","54/2428",0.481123648371613,0.601596396049991,0.591257467653858,"dlg1",1
"GO:0044267","cellular protein metabolic process","6/29","462/2428",0.483815693997546,0.601842934320123,0.591499768961238,"sti/CG14817/Ide/Vhl/mtm/hep",6
"GO:0007281","germ cell development","2/29","135/2428",0.485819307967393,0.601842934320123,0.591499768961238,"dlg1/hep",2
"GO:0048707","instar larval or pupal morphogenesis","2/29","135/2428",0.485819307967393,0.601842934320123,0.591499768961238,"dlg1/hep",2
"GO:0006796","phosphate-containing compound metabolic process","4/29","299/2428",0.487263901763243,0.601842934320123,0.591499768961238,"sti/Hmgcr/mtm/hep",4
"GO:0030030","cell projection organization","3/29","217/2428",0.487278114397643,0.601842934320123,0.591499768961238,"Galphaq/mtm/hep",3
"GO:0007606","sensory perception of chemical stimulus","1/29","55/2428",0.487462070527141,0.601842934320123,0.591499768961238,"Galphaq",1
"GO:0010605","negative regulation of macromolecule metabolic process","1/29","55/2428",0.487462070527141,0.601842934320123,0.591499768961238,"dlg1",1
"GO:0055082","cellular chemical homeostasis","1/29","55/2428",0.487462070527141,0.601842934320123,0.591499768961238,"Lkr",1
"GO:0009059","macromolecule biosynthetic process","3/29","218/2428",0.490451942730437,0.602967586363049,0.592605092934683,"dlg1/CG14817/hep",3
"GO:0009117","nucleotide metabolic process","1/29","56/2428",0.493725703040715,0.602967586363049,0.592605092934683,"Hmgcr",1
"GO:0009894","regulation of catabolic process","1/29","56/2428",0.493725703040715,0.602967586363049,0.592605092934683,"hep",1
"GO:0021700","developmental maturation","1/29","56/2428",0.493725703040715,0.602967586363049,0.592605092934683,"dlg1",1
"GO:0044257","cellular protein catabolic process","1/29","56/2428",0.493725703040715,0.602967586363049,0.592605092934683,"Ide",1
"GO:0007409","axonogenesis","2/29","137/2428",0.49375662046566,0.602967586363049,0.592605092934683,"Galphaq/hep",2
"GO:0060562","epithelial tube morphogenesis","2/29","137/2428",0.49375662046566,0.602967586363049,0.592605092934683,"dlg1/hep",2
"GO:0007552","metamorphosis","2/29","138/2428",0.497698512793373,0.606836133794719,0.596407156199966,"dlg1/hep",2
"GO:0006753","nucleoside phosphate metabolic process","1/29","57/2428",0.499915397227823,0.608592657494741,0.598133492596872,"Hmgcr",1
"GO:0009886","post-embryonic animal morphogenesis","2/29","139/2428",0.501622362353793,0.609723925713758,0.599245319041986,"dlg1/hep",2
"GO:0019222","regulation of metabolic process","3/29","222/2428",0.50306300383412,0.610528475241409,0.600036041724907,"dlg1/Ide/hep",3
"GO:0016049","cell growth","1/29","58/2428",0.506031995068563,0.611292887725351,0.600787317152198,"hep",1
"GO:0042742","defense response to bacterium","1/29","58/2428",0.506031995068563,0.611292887725351,0.600787317152198,"Ide",1
"GO:0098771","inorganic ion homeostasis","1/29","58/2428",0.506031995068563,0.611292887725351,0.600787317152198,"Lkr",1
"GO:0061564","axon development","2/29","141/2428",0.509415367354769,0.614433304624829,0.603873763406787,"Galphaq/hep",2
"GO:0055080","cation homeostasis","1/29","59/2428",0.51207632930612,0.61669407400307,0.606095679605595,"Lkr",1
"GO:0006468","protein phosphorylation","2/29","142/2428",0.51328425394402,0.617200697994037,0.606593596846986,"sti/hep",2
"GO:0006793","phosphorus metabolic process","4/29","310/2428",0.517201723310739,0.61982375336212,0.609171572853212,"sti/Hmgcr/mtm/hep",4
"GO:0010941","regulation of cell death","1/29","60/2428",0.518049223544247,0.61982375336212,0.609171572853212,"Galphaq",1
