"ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0006112","energy reserve metabolic process","1/153","10/2428",0.479063968973458,0.996661168698932,0.996661168698932,"Atg2",1
"GO:0007112","male meiosis cytokinesis","1/153","10/2428",0.479063968973458,0.996661168698932,0.996661168698932,"Pex2",1
"GO:0007300","ovarian nurse cell to oocyte transport","1/153","10/2428",0.479063968973458,0.996661168698932,0.996661168698932,"Ppat-Dpck",1
"GO:0008078","mesodermal cell migration","1/153","10/2428",0.479063968973458,0.996661168698932,0.996661168698932,"sfl",1
"GO:0008363","larval chitin-based cuticle development","1/153","10/2428",0.479063968973458,0.996661168698932,0.996661168698932,"Apc2",1
"GO:0009225","nucleotide-sugar metabolic process","1/153","10/2428",0.479063968973458,0.996661168698932,0.996661168698932,"FucT6",1
"GO:0009743","response to carbohydrate","1/153","10/2428",0.479063968973458,0.996661168698932,0.996661168698932,"DopEcR",1
"GO:0016080","synaptic vesicle targeting","1/153","10/2428",0.479063968973458,0.996661168698932,0.996661168698932,"Exo70",1
"GO:0017038","protein import","1/153","10/2428",0.479063968973458,0.996661168698932,0.996661168698932,"Pex2",1
"GO:0030951","establishment or maintenance of microtubule cytoskeleton polarity","1/153","10/2428",0.479063968973458,0.996661168698932,0.996661168698932,"Apc2",1
"GO:0031338","regulation of vesicle fusion","1/153","10/2428",0.479063968973458,0.996661168698932,0.996661168698932,"Rab3",1
"GO:0031647","regulation of protein stability","1/153","10/2428",0.479063968973458,0.996661168698932,0.996661168698932,"shf",1
"GO:0042074","cell migration involved in gastrulation","1/153","10/2428",0.479063968973458,0.996661168698932,0.996661168698932,"sfl",1
"GO:0042337","cuticle development involved in chitin-based cuticle molting cycle","1/153","10/2428",0.479063968973458,0.996661168698932,0.996661168698932,"Apc2",1
"GO:0043052","thermotaxis","1/153","10/2428",0.479063968973458,0.996661168698932,0.996661168698932,"ort",1
"GO:0044042","glucan metabolic process","1/153","10/2428",0.479063968973458,0.996661168698932,0.996661168698932,"Atg2",1
"GO:0044331","cell-cell adhesion mediated by cadherin","1/153","10/2428",0.479063968973458,0.996661168698932,0.996661168698932,"Cad86C",1
"GO:0045176","apical protein localization","1/153","10/2428",0.479063968973458,0.996661168698932,0.996661168698932,"egr",1
"GO:0045732","positive regulation of protein catabolic process","1/153","10/2428",0.479063968973458,0.996661168698932,0.996661168698932,"Apc2",1
"GO:0045786","negative regulation of cell cycle","1/153","10/2428",0.479063968973458,0.996661168698932,0.996661168698932,"Iml1",1
"GO:0048332","mesoderm morphogenesis","1/153","10/2428",0.479063968973458,0.996661168698932,0.996661168698932,"sfl",1
"GO:0051261","protein depolymerization","1/153","10/2428",0.479063968973458,0.996661168698932,0.996661168698932,"Apc2",1
"GO:0051294","establishment of spindle orientation","1/153","10/2428",0.479063968973458,0.996661168698932,0.996661168698932,"cno",1
"GO:0061912","selective autophagy","1/153","10/2428",0.479063968973458,0.996661168698932,0.996661168698932,"Atg2",1
"GO:1901568","fatty acid derivative metabolic process","1/153","10/2428",0.479063968973458,0.996661168698932,0.996661168698932,"CG8303",1
"GO:1902904","negative regulation of supramolecular fiber organization","1/153","10/2428",0.479063968973458,0.996661168698932,0.996661168698932,"Apc2",1
"GO:1990709","presynaptic active zone organization","1/153","10/2428",0.479063968973458,0.996661168698932,0.996661168698932,"Rab3",1
"GO:0006163","purine nucleotide metabolic process","3/153","41/2428",0.48338440715871,0.996661168698932,0.996661168698932,"CG8303/CG31183/Ppat-Dpck",3
"GO:0007274","neuromuscular synaptic transmission","3/153","41/2428",0.48338440715871,0.996661168698932,0.996661168698932,"Snap25/egr/slo",3
"GO:0007613","memory","3/153","41/2428",0.48338440715871,0.996661168698932,0.996661168698932,"MICU1/MCU/CanA1",3
"GO:0016079","synaptic vesicle exocytosis","3/153","41/2428",0.48338440715871,0.996661168698932,0.996661168698932,"Rab3/Snap25/Exo70",3
"GO:0048469","cell maturation","3/153","41/2428",0.48338440715871,0.996661168698932,0.996661168698932,"plum/Ca-alpha1D/Sec71",3
"GO:0070838","divalent metal ion transport","3/153","41/2428",0.48338440715871,0.996661168698932,0.996661168698932,"MICU1/MCU/Ca-alpha1D",3
"GO:0071496","cellular response to external stimulus","3/153","41/2428",0.48338440715871,0.996661168698932,0.996661168698932,"Iml1/DopEcR/Atg2",3
"GO:0072511","divalent inorganic cation transport","3/153","41/2428",0.48338440715871,0.996661168698932,0.996661168698932,"MICU1/MCU/Ca-alpha1D",3
"GO:0071310","cellular response to organic substance","6/153","88/2428",0.483419552312424,0.996661168698932,0.996661168698932,"CG32581/Lgr1/DopEcR/sfl/Der-2/mAChR-A",6
"GO:0000278","mitotic cell cycle","5/153","73/2428",0.492029107863741,0.996661168698932,0.996661168698932,"Iml1/Apc2/cno/Asap/PTP-ER",5
"GO:0048518","positive regulation of biological process","22/153","342/2428",0.494800535954762,0.996661168698932,0.996661168698932,"Iml1/Apc2/DopEcR/Atg101/Arfip/egr/hppy/Proc/CG4853/Actbeta/Fs/Asap/Pdf/shf/Pvf2/Rab27/spdo/CG30456/5-HT2A/spirit/Mp/Sec71",22
"GO:0006906","vesicle fusion","2/153","26/2428",0.495014773816895,0.996661168698932,0.996661168698932,"Rab3/Snap25",2
"GO:0035006","melanization defense response","2/153","26/2428",0.495014773816895,0.996661168698932,0.996661168698932,"egr/Spn28Dc",2
"GO:0019098","reproductive behavior","3/153","42/2428",0.499744528523989,0.996661168698932,0.996661168698932,"prt/slo/Pdf",3
"GO:1905114","cell surface receptor signaling pathway involved in cell-cell signaling","3/153","42/2428",0.499744528523989,0.996661168698932,0.996661168698932,"Wnt6/Apc2/sfl",3
"GO:0007269","neurotransmitter secretion","4/153","58/2428",0.502429537398792,0.996661168698932,0.996661168698932,"Rab3/Snap25/CanA1/Exo70",4
"GO:0098771","inorganic ion homeostasis","4/153","58/2428",0.502429537398792,0.996661168698932,0.996661168698932,"MICU1/MCU/Lkr/ClC-c",4
"GO:0099643","signal release from synapse","4/153","58/2428",0.502429537398792,0.996661168698932,0.996661168698932,"Rab3/Snap25/CanA1/Exo70",4
"GO:0007399","nervous system development","23/153","360/2428",0.507706515074749,0.996661168698932,0.996661168698932,"Wnt6/NT1/Apc2/cno/Arfip/egr/CG4853/Actbeta/ine/beat-Ib/slo/plum/sw/shf/dpr11/spdo/Mtp/Mp/Ca-alpha1D/moody/Sec71/Gad1/pasi1",23
"GO:0000209","protein polyubiquitination","1/153","11/2428",0.512026422549579,0.996661168698932,0.996661168698932,"Pex2",1
"GO:0006885","regulation of pH","1/153","11/2428",0.512026422549579,0.996661168698932,0.996661168698932,"ClC-c",1
"GO:0007032","endosome organization","1/153","11/2428",0.512026422549579,0.996661168698932,0.996661168698932,"ClC-c",1
"GO:0009649","entrainment of circadian clock","1/153","11/2428",0.512026422549579,0.996661168698932,0.996661168698932,"Pdf",1
"GO:0015837","amine transport","1/153","11/2428",0.512026422549579,0.996661168698932,0.996661168698932,"prt",1
"GO:0016082","synaptic vesicle priming","1/153","11/2428",0.512026422549579,0.996661168698932,0.996661168698932,"Snap25",1
"GO:0017085","response to insecticide","1/153","11/2428",0.512026422549579,0.996661168698932,0.996661168698932,"mtt",1
"GO:0019934","cGMP-mediated signaling","1/153","11/2428",0.512026422549579,0.996661168698932,0.996661168698932,"CG31183",1
"GO:0030641","regulation of cellular pH","1/153","11/2428",0.512026422549579,0.996661168698932,0.996661168698932,"ClC-c",1
"GO:0031589","cell-substrate adhesion","1/153","11/2428",0.512026422549579,0.996661168698932,0.996661168698932,"Pgant3",1
"GO:0035025","positive regulation of Rho protein signal transduction","1/153","11/2428",0.512026422549579,0.996661168698932,0.996661168698932,"CG30456",1
"GO:0035330","regulation of hippo signaling","1/153","11/2428",0.512026422549579,0.996661168698932,0.996661168698932,"hppy",1
"GO:0042136","neurotransmitter biosynthetic process","1/153","11/2428",0.512026422549579,0.996661168698932,0.996661168698932,"Gad1",1
"GO:0042254","ribosome biogenesis","1/153","11/2428",0.512026422549579,0.996661168698932,0.996661168698932,"CG5114",1
"GO:0042753","positive regulation of circadian rhythm","1/153","11/2428",0.512026422549579,0.996661168698932,0.996661168698932,"Pdf",1
"GO:0043001","Golgi to plasma membrane protein transport","1/153","11/2428",0.512026422549579,0.996661168698932,0.996661168698932,"Sec71",1
"GO:0043954","cellular component maintenance","1/153","11/2428",0.512026422549579,0.996661168698932,0.996661168698932,"Rab3",1
"GO:0045167","asymmetric protein localization involved in cell fate determination","1/153","11/2428",0.512026422549579,0.996661168698932,0.996661168698932,"egr",1
"GO:0045861","negative regulation of proteolysis","1/153","11/2428",0.512026422549579,0.996661168698932,0.996661168698932,"Spn28Dc",1
"GO:0046854","phosphatidylinositol phosphorylation","1/153","11/2428",0.512026422549579,0.996661168698932,0.996661168698932,"Pi3K68D",1
"GO:0050830","defense response to Gram-positive bacterium","1/153","11/2428",0.512026422549579,0.996661168698932,0.996661168698932,"spirit",1
"GO:0050878","regulation of body fluid levels","1/153","11/2428",0.512026422549579,0.996661168698932,0.996661168698932,"ine",1
"GO:0051494","negative regulation of cytoskeleton organization","1/153","11/2428",0.512026422549579,0.996661168698932,0.996661168698932,"Apc2",1
"GO:0072347","response to anesthetic","1/153","11/2428",0.512026422549579,0.996661168698932,0.996661168698932,"moody",1
"GO:1904263","positive regulation of TORC1 signaling","1/153","11/2428",0.512026422549579,0.996661168698932,0.996661168698932,"hppy",1
"GO:0009896","positive regulation of catabolic process","2/153","27/2428",0.515425827849352,0.996661168698932,0.996661168698932,"Apc2/Atg101",2
"GO:0016482","cytosolic transport","2/153","27/2428",0.515425827849352,0.996661168698932,0.996661168698932,"scat/Ppat-Dpck",2
"GO:0048871","multicellular organismal homeostasis","2/153","27/2428",0.515425827849352,0.996661168698932,0.996661168698932,"ine/Mkp3",2
"GO:0071478","cellular response to radiation","2/153","27/2428",0.515425827849352,0.996661168698932,0.996661168698932,"rdgB/inaD",2
"GO:0090174","organelle membrane fusion","2/153","27/2428",0.515425827849352,0.996661168698932,0.996661168698932,"Rab3/Snap25",2
"GO:0055080","cation homeostasis","4/153","59/2428",0.516170118958174,0.996661168698932,0.996661168698932,"MICU1/MCU/Lkr/ClC-c",4
"GO:0009653","anatomical structure morphogenesis","26/153","411/2428",0.526861597239344,0.996661168698932,0.996661168698932,"scat/Wnt6/Iml1/NT1/Apc2/Atg101/cno/nes/Actbeta/Egm/beat-Ib/Asap/sw/Atg2/Pvf2/dpr11/sfl/spdo/Cad86C/CG30456/5-HT2A/Mtp/Ppat-Dpck/Mp/Mkp3/brn",26
"GO:0007264","small GTPase mediated signal transduction","6/153","92/2428",0.527989962300437,0.996661168698932,0.996661168698932,"Rab3/CG4853/Rlip/Rab27/CG30456/Sec71",6
"GO:0006887","exocytosis","4/153","60/2428",0.529736281388433,0.996661168698932,0.996661168698932,"Rab3/Snap25/Rab27/Exo70",4
"GO:0001934","positive regulation of protein phosphorylation","3/153","44/2428",0.531664342420268,0.996661168698932,0.996661168698932,"DopEcR/hppy/Actbeta",3
"GO:0009259","ribonucleotide metabolic process","3/153","44/2428",0.531664342420268,0.996661168698932,0.996661168698932,"CG8303/CG31183/Ppat-Dpck",3
"GO:0017156","calcium ion regulated exocytosis","3/153","44/2428",0.531664342420268,0.996661168698932,0.996661168698932,"Rab3/Snap25/Exo70",3
"GO:0033365","protein localization to organelle","3/153","44/2428",0.531664342420268,0.996661168698932,0.996661168698932,"Pex2/INPP5E/sw",3
"GO:0035152","regulation of tube architecture, open tracheal system","3/153","44/2428",0.531664342420268,0.996661168698932,0.996661168698932,"Mtp/Mkp3/pasi1",3
"GO:0006898","receptor-mediated endocytosis","2/153","28/2428",0.535288890234764,0.996661168698932,0.996661168698932,"Rlip/LpR1",2
"GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","2/153","28/2428",0.535288890234764,0.996661168698932,0.996661168698932,"Actbeta/Fs",2
"GO:0007369","gastrulation","2/153","28/2428",0.535288890234764,0.996661168698932,0.996661168698932,"sfl/5-HT2A",2
"GO:0030162","regulation of proteolysis","2/153","28/2428",0.535288890234764,0.996661168698932,0.996661168698932,"Apc2/Spn28Dc",2
"GO:0032880","regulation of protein localization","2/153","28/2428",0.535288890234764,0.996661168698932,0.996661168698932,"cno/Asap",2
"GO:0048284","organelle fusion","2/153","28/2428",0.535288890234764,0.996661168698932,0.996661168698932,"Rab3/Snap25",2
"GO:0061025","membrane fusion","2/153","28/2428",0.535288890234764,0.996661168698932,0.996661168698932,"Rab3/Snap25",2
"GO:0044255","cellular lipid metabolic process","9/153","141/2428",0.53636997116538,0.996661168698932,0.996661168698932,"Pi3K68D/rdgB/nes/Egm/CG5026/INPP5E/brn/CG16935/Dhap-at",9
"GO:1901565","organonitrogen compound catabolic process","7/153","109/2428",0.537742515531508,0.996661168698932,0.996661168698932,"CG32581/Apc2/beta-Man/CG6638/Der-2/Ssadh/Gad1",7
"GO:0090304","nucleic acid metabolic process","6/153","93/2428",0.538899314276805,0.996661168698932,0.996661168698932,"CG6550/CG5830/CG11447/CG3434/Drep3/CG7009",6
"GO:0001703","gastrulation with mouth forming first","1/153","12/2428",0.542915937381981,0.996661168698932,0.996661168698932,"5-HT2A",1
"GO:0007140","male meiotic nuclear division","1/153","12/2428",0.542915937381981,0.996661168698932,0.996661168698932,"Pex2",1
"GO:0007271","synaptic transmission, cholinergic","1/153","12/2428",0.542915937381981,0.996661168698932,0.996661168698932,"nAChRbeta3",1
"GO:0008016","regulation of heart contraction","1/153","12/2428",0.542915937381981,0.996661168698932,0.996661168698932,"Proc",1
"GO:0008345","larval locomotory behavior","1/153","12/2428",0.542915937381981,0.996661168698932,0.996661168698932,"Gad1",1
"GO:0010004","gastrulation involving germ band extension","1/153","12/2428",0.542915937381981,0.996661168698932,0.996661168698932,"5-HT2A",1
"GO:0016339","calcium-dependent cell-cell adhesion via plasma membrane cell adhesion molecules","1/153","12/2428",0.542915937381981,0.996661168698932,0.996661168698932,"Cad86C",1
"GO:0030004","cellular monovalent inorganic cation homeostasis","1/153","12/2428",0.542915937381981,0.996661168698932,0.996661168698932,"ClC-c",1
"GO:0031644","regulation of neurological system process","1/153","12/2428",0.542915937381981,0.996661168698932,0.996661168698932,"egr",1
"GO:0032874","positive regulation of stress-activated MAPK cascade","1/153","12/2428",0.542915937381981,0.996661168698932,0.996661168698932,"hppy",1
"GO:0034655","nucleobase-containing compound catabolic process","1/153","12/2428",0.542915937381981,0.996661168698932,0.996661168698932,"Drep3",1
"GO:0042045","epithelial fluid transport","1/153","12/2428",0.542915937381981,0.996661168698932,0.996661168698932,"Ca-alpha1D",1
"GO:0043244","regulation of protein complex disassembly","1/153","12/2428",0.542915937381981,0.996661168698932,0.996661168698932,"Apc2",1
"GO:0045880","positive regulation of smoothened signaling pathway","1/153","12/2428",0.542915937381981,0.996661168698932,0.996661168698932,"shf",1
"GO:0046330","positive regulation of JNK cascade","1/153","12/2428",0.542915937381981,0.996661168698932,0.996661168698932,"hppy",1
"GO:0051047","positive regulation of secretion","1/153","12/2428",0.542915937381981,0.996661168698932,0.996661168698932,"Rab27",1
"GO:0052652","cyclic purine nucleotide metabolic process","1/153","12/2428",0.542915937381981,0.996661168698932,0.996661168698932,"CG31183",1
"GO:0061951","establishment of protein localization to plasma membrane","1/153","12/2428",0.542915937381981,0.996661168698932,0.996661168698932,"Sec71",1
"GO:0070304","positive regulation of stress-activated protein kinase signaling cascade","1/153","12/2428",0.542915937381981,0.996661168698932,0.996661168698932,"hppy",1
"GO:0070633","transepithelial transport","1/153","12/2428",0.542915937381981,0.996661168698932,0.996661168698932,"Ca-alpha1D",1
"GO:1903522","regulation of blood circulation","1/153","12/2428",0.542915937381981,0.996661168698932,0.996661168698932,"Proc",1
"GO:1903532","positive regulation of secretion by cell","1/153","12/2428",0.542915937381981,0.996661168698932,0.996661168698932,"Rab27",1
"GO:0046486","glycerolipid metabolic process","4/153","61/2428",0.543117911203842,0.996661168698932,0.996661168698932,"Pi3K68D/rdgB/CG5026/INPP5E",4
"GO:0060627","regulation of vesicle-mediated transport","4/153","61/2428",0.543117911203842,0.996661168698932,0.996661168698932,"Rab3/stnB/Rab27/Sec71",4
"GO:0048869","cellular developmental process","27/153","430/2428",0.543796156697259,0.996661168698932,0.996661168698932,"scat/Wnt6/Iml1/NT1/Pex2/Apc2/Atg101/cno/egr/nes/Actbeta/ine/beat-Ib/plum/sw/Atg2/shf/dpr11/Cad86C/Mtp/Ppat-Dpck/Mp/brn/Ca-alpha1D/moody/Sec71/pasi1",27
"GO:0006468","protein phosphorylation","9/153","142/2428",0.545261877754473,0.996661168698932,0.996661168698932,"DopEcR/cno/egr/hppy/Actbeta/CG31183/et/PTP-ER/Mkp3",9
"GO:0045055","regulated exocytosis","3/153","45/2428",0.547196479929914,0.996661168698932,0.996661168698932,"Rab3/Snap25/Exo70",3
"GO:0016477","cell migration","7/153","110/2428",0.547768867327099,0.996661168698932,0.996661168698932,"Pi3K68D/Apc2/nes/Pvf2/sfl/Ppat-Dpck/brn",7
"GO:0048468","cell development","23/153","368/2428",0.554569138495434,0.996661168698932,0.996661168698932,"scat/Iml1/NT1/Pex2/Apc2/Atg101/nes/Actbeta/ine/beat-Ib/plum/sw/Atg2/shf/dpr11/Mtp/Ppat-Dpck/Mp/brn/Ca-alpha1D/moody/Sec71/pasi1",23
"GO:0006582","melanin metabolic process","2/153","29/2428",0.554591618082515,0.996661168698932,0.996661168698932,"egr/Spn28Dc",2
"GO:0007043","cell-cell junction assembly","2/153","29/2428",0.554591618082515,0.996661168698932,0.996661168698932,"moody/pasi1",2
"GO:0043410","positive regulation of MAPK cascade","2/153","29/2428",0.554591618082515,0.996661168698932,0.996661168698932,"DopEcR/hppy",2
"GO:0044057","regulation of system process","2/153","29/2428",0.554591618082515,0.996661168698932,0.996661168698932,"egr/Proc",2
"GO:1990778","protein localization to cell periphery","2/153","29/2428",0.554591618082515,0.996661168698932,0.996661168698932,"Rab3/Sec71",2
"GO:0009416","response to light stimulus","4/153","62/2428",0.556305765397024,0.996661168698932,0.996661168698932,"rdgB/Pdf/inaF-B/inaD",4
"GO:0002376","immune system process","7/153","111/2428",0.557705715949099,0.996661168698932,0.996661168698932,"NT1/egr/Pvf2/CanA1/Spn28Dc/spirit/Mkp3",7
"GO:0030154","cell differentiation","26/153","417/2428",0.560114823522349,0.996661168698932,0.996661168698932,"scat/Wnt6/Iml1/NT1/Pex2/Apc2/Atg101/cno/egr/nes/Actbeta/ine/beat-Ib/plum/sw/Atg2/shf/dpr11/Mtp/Ppat-Dpck/Mp/brn/Ca-alpha1D/moody/Sec71/pasi1",26
"GO:0002682","regulation of immune system process","3/153","46/2428",0.562427884917343,0.996661168698932,0.996661168698932,"Pvf2/CanA1/Spn28Dc",3
"GO:0008361","regulation of cell size","3/153","46/2428",0.562427884917343,0.996661168698932,0.996661168698932,"Iml1/hppy/Pvf2",3
"GO:0042327","positive regulation of phosphorylation","3/153","46/2428",0.562427884917343,0.996661168698932,0.996661168698932,"DopEcR/hppy/Actbeta",3
"GO:0040011","locomotion","14/153","225/2428",0.564271990425801,0.996661168698932,0.996661168698932,"Pi3K68D/NT1/Apc2/nes/CG34353/beat-Ib/Pdf/Pvf2/dpr11/sfl/ort/Ppat-Dpck/Mp/brn",14
"GO:0022008","neurogenesis","18/153","290/2428",0.568078960754431,0.996661168698932,0.996661168698932,"Wnt6/NT1/Apc2/cno/egr/Actbeta/ine/beat-Ib/plum/sw/shf/dpr11/Mtp/Mp/Ca-alpha1D/moody/Sec71/pasi1",18
"GO:0006644","phospholipid metabolic process","4/153","63/2428",0.569291447519964,0.996661168698932,0.996661168698932,"Pi3K68D/rdgB/CG5026/INPP5E",4
"GO:0030163","protein catabolic process","4/153","63/2428",0.569291447519964,0.996661168698932,0.996661168698932,"CG32581/Apc2/beta-Man/Der-2",4
"GO:0050801","ion homeostasis","4/153","63/2428",0.569291447519964,0.996661168698932,0.996661168698932,"MICU1/MCU/Lkr/ClC-c",4
"GO:0001704","formation of primary germ layer","1/153","13/2428",0.571862072142145,0.996661168698932,0.996661168698932,"sfl",1
"GO:0003007","heart morphogenesis","1/153","13/2428",0.571862072142145,0.996661168698932,0.996661168698932,"spdo",1
"GO:0007157","heterophilic cell-cell adhesion via plasma membrane cell adhesion molecules","1/153","13/2428",0.571862072142145,0.996661168698932,0.996661168698932,"beat-Ib",1
"GO:0007204","positive regulation of cytosolic calcium ion concentration","1/153","13/2428",0.571862072142145,0.996661168698932,0.996661168698932,"Lkr",1
"GO:0008354","germ cell migration","1/153","13/2428",0.571862072142145,0.996661168698932,0.996661168698932,"nes",1
"GO:0008652","cellular amino acid biosynthetic process","1/153","13/2428",0.571862072142145,0.996661168698932,0.996661168698932,"Gad1",1
"GO:0009190","cyclic nucleotide biosynthetic process","1/153","13/2428",0.571862072142145,0.996661168698932,0.996661168698932,"CG31183",1
"GO:0010669","epithelial structure maintenance","1/153","13/2428",0.571862072142145,0.996661168698932,0.996661168698932,"Mkp3",1
"GO:0016318","ommatidial rotation","1/153","13/2428",0.571862072142145,0.996661168698932,0.996661168698932,"cno",1
"GO:0016334","establishment or maintenance of polarity of follicular epithelium","1/153","13/2428",0.571862072142145,0.996661168698932,0.996661168698932,"brn",1
"GO:0016476","regulation of embryonic cell shape","1/153","13/2428",0.571862072142145,0.996661168698932,0.996661168698932,"cno",1
"GO:0018108","peptidyl-tyrosine phosphorylation","1/153","13/2428",0.571862072142145,0.996661168698932,0.996661168698932,"et",1
"GO:0018212","peptidyl-tyrosine modification","1/153","13/2428",0.571862072142145,0.996661168698932,0.996661168698932,"et",1
"GO:0030203","glycosaminoglycan metabolic process","1/153","13/2428",0.571862072142145,0.996661168698932,0.996661168698932,"sfl",1
"GO:0032147","activation of protein kinase activity","1/153","13/2428",0.571862072142145,0.996661168698932,0.996661168698932,"hppy",1
"GO:0040001","establishment of mitotic spindle localization","1/153","13/2428",0.571862072142145,0.996661168698932,0.996661168698932,"cno",1
"GO:0042044","fluid transport","1/153","13/2428",0.571862072142145,0.996661168698932,0.996661168698932,"Ca-alpha1D",1
"GO:0043624","cellular protein complex disassembly","1/153","13/2428",0.571862072142145,0.996661168698932,0.996661168698932,"Apc2",1
"GO:0048010","vascular endothelial growth factor receptor signaling pathway","1/153","13/2428",0.571862072142145,0.996661168698932,0.996661168698932,"Pvf2",1
"GO:0048542","lymph gland development","1/153","13/2428",0.571862072142145,0.996661168698932,0.996661168698932,"Pvf2",1
"GO:0048568","embryonic organ development","1/153","13/2428",0.571862072142145,0.996661168698932,0.996661168698932,"Pvf2",1
"GO:0050832","defense response to fungus","1/153","13/2428",0.571862072142145,0.996661168698932,0.996661168698932,"spirit",1
"GO:1901136","carbohydrate derivative catabolic process","1/153","13/2428",0.571862072142145,0.996661168698932,0.996661168698932,"beta-Man",1
"GO:0009605","response to external stimulus","20/153","323/2428",0.573144932024819,0.996661168698932,0.996661168698932,"TotX/Iml1/NT1/rdgB/DopEcR/egr/CG34353/St3/beat-Ib/NimB4/Pdf/Atg2/dpr11/ort/et/inaD/spirit/Der-2/Mp/Gad1",20
"GO:0030100","regulation of endocytosis","2/153","30/2428",0.573325367767659,0.996661168698932,0.996661168698932,"stnB/Sec71",2
"GO:0045216","cell-cell junction organization","2/153","30/2428",0.573325367767659,0.996661168698932,0.996661168698932,"moody/pasi1",2
"GO:0019725","cellular homeostasis","5/153","80/2428",0.575570732592497,0.996661168698932,0.996661168698932,"egr/MICU1/MCU/Lkr/ClC-c",5
"GO:0019693","ribose phosphate metabolic process","3/153","47/2428",0.577348871987693,0.996661168698932,0.996661168698932,"CG8303/CG31183/Ppat-Dpck",3
"GO:0031401","positive regulation of protein modification process","3/153","47/2428",0.577348871987693,0.996661168698932,0.996661168698932,"DopEcR/hppy/Actbeta",3
"GO:0055065","metal ion homeostasis","3/153","47/2428",0.577348871987693,0.996661168698932,0.996661168698932,"MICU1/MCU/Lkr",3
"GO:0060341","regulation of cellular localization","3/153","47/2428",0.577348871987693,0.996661168698932,0.996661168698932,"Rab3/Asap/stnB",3
"GO:0032504","multicellular organism reproduction","13/153","211/2428",0.579855588785634,0.996661168698932,0.996661168698932,"scat/Iml1/Pex2/prt/Apc2/nes/Egm/slo/sw/Pdf/sfl/Ppat-Dpck/brn",13
"GO:0007417","central nervous system development","4/153","64/2428",0.582067382050051,0.996661168698932,0.996661168698932,"NT1/Apc2/CG4853/moody",4
"GO:0070925","organelle assembly","4/153","64/2428",0.582067382050051,0.996661168698932,0.996661168698932,"scat/Atg101/CG11975/Atg2",4
"GO:0048870","cell motility","7/153","114/2428",0.586934412457967,0.996661168698932,0.996661168698932,"Pi3K68D/Apc2/nes/Pvf2/sfl/Ppat-Dpck/brn",7
"GO:0051674","localization of cell","7/153","114/2428",0.586934412457967,0.996661168698932,0.996661168698932,"Pi3K68D/Apc2/nes/Pvf2/sfl/Ppat-Dpck/brn",7
"GO:0007218","neuropeptide signaling pathway","2/153","31/2428",0.591484783175263,0.996661168698932,0.996661168698932,"Proc/Pdf",2
"GO:0010876","lipid localization","2/153","31/2428",0.591484783175263,0.996661168698932,0.996661168698932,"rdgB/Mtp",2
"GO:0032870","cellular response to hormone stimulus","2/153","31/2428",0.591484783175263,0.996661168698932,0.996661168698932,"Lgr1/mAChR-A",2
"GO:0051321","meiotic cell cycle","2/153","31/2428",0.591484783175263,0.996661168698932,0.996661168698932,"Iml1/Pex2",2
"GO:1901605","alpha-amino acid metabolic process","2/153","31/2428",0.591484783175263,0.996661168698932,0.996661168698932,"CG6638/Gad1",2
"GO:0007600","sensory perception","6/153","98/2428",0.591746730790343,0.996661168698932,0.996661168698932,"rdgB/egr/INPP5E/dpr11/sei/inaD",6
"GO:0006520","cellular amino acid metabolic process","3/153","48/2428",0.591951232725344,0.996661168698932,0.996661168698932,"CG6638/Ssadh/Gad1",3
"GO:0072521","purine-containing compound metabolic process","3/153","48/2428",0.591951232725344,0.996661168698932,0.996661168698932,"CG8303/CG31183/Ppat-Dpck",3
"GO:0006793","phosphorus metabolic process","19/153","310/2428",0.592144225650263,0.996661168698932,0.996661168698932,"Pi3K68D/CG5830/rdgB/DopEcR/cno/egr/hppy/CG8303/Actbeta/CG5026/CG31183/INPP5E/CG15385/CanA1/et/Ppat-Dpck/PTP-ER/FucT6/Mkp3",19
"GO:0032270","positive regulation of cellular protein metabolic process","4/153","65/2428",0.594626787329969,0.996661168698932,0.996661168698932,"Apc2/DopEcR/hppy/Actbeta",4
"GO:0019953","sexual reproduction","12/153","197/2428",0.596450130066594,0.996661168698932,0.996661168698932,"scat/Iml1/Pex2/prt/Apc2/nes/slo/sw/Pdf/sfl/Ppat-Dpck/brn",12
"GO:0006635","fatty acid beta-oxidation","1/153","14/2428",0.598986338379102,0.996661168698932,0.996661168698932,"Egm",1
"GO:0006903","vesicle targeting","1/153","14/2428",0.598986338379102,0.996661168698932,0.996661168698932,"Exo70",1
"GO:0008015","blood circulation","1/153","14/2428",0.598986338379102,0.996661168698932,0.996661168698932,"Proc",1
"GO:0008543","fibroblast growth factor receptor signaling pathway","1/153","14/2428",0.598986338379102,0.996661168698932,0.996661168698932,"sfl",1
"GO:0009620","response to fungus","1/153","14/2428",0.598986338379102,0.996661168698932,0.996661168698932,"spirit",1
"GO:0032456","endocytic recycling","1/153","14/2428",0.598986338379102,0.996661168698932,0.996661168698932,"scat",1
"GO:0033206","meiotic cytokinesis","1/153","14/2428",0.598986338379102,0.996661168698932,0.996661168698932,"Pex2",1
"GO:0035017","cuticle pattern formation","1/153","14/2428",0.598986338379102,0.996661168698932,0.996661168698932,"Apc2",1
"GO:0035149","lumen formation, open tracheal system","1/153","14/2428",0.598986338379102,0.996661168698932,0.996661168698932,"Mtp",1
